run,episode,cumulative_reward,mean_waiting_time,elapsed_time
5,114,111.0,2.7496714681726893,20.816588640213013
5,115,-652.0,3.5918229880111907,21.944016218185425
5,116,800.0,2.989409297042443,21.18897271156311
5,117,-231.0,2.839395504499661,20.906750679016113
5,118,-3670.0,4.0325246918087565,22.594460248947144
5,119,3768.0,2.6639889805203962,20.871074199676514
5,120,61.0,2.9363250742805818,20.887507438659668
5,121,87.0,2.8969899267408827,21.30396270751953
5,122,-22.0,3.1613957324248068,21.496071338653564
5,123,22.0,2.912818670220057,21.152395725250244
5,124,-11.0,2.854566016053793,21.073009967803955
5,125,-162.0,2.2995908667698433,20.48680019378662
5,126,132.0,2.4938108993076886,21.08672070503235
5,127,-77.0,2.404104186028536,20.58640170097351
5,128,-9.0,2.7979868878201266,21.230955123901367
5,129,83.0,2.722523376155786,20.859039306640625
5,130,5.0,2.6563877409320793,20.849416971206665
5,131,34.0,2.349608694972978,20.58064556121826
5,132,-106.0,2.1810757780721497,20.483826875686646
5,133,108.0,2.3090511809631664,20.425057411193848
5,134,-146.0,2.355556170738668,20.71027159690857
5,135,108.0,3.435806264584203,22.418792247772217
5,136,-1.0,2.806288273782065,21.0135498046875
5,137,-406.0,2.9059549972617096,21.30305314064026
5,138,238.0,2.398457381937229,20.628264665603638
5,139,207.0,1.865267386791206,20.01660442352295
5,140,-158.0,3.0476369432896657,21.707703113555908
5,141,113.0,2.206411906527756,20.619997024536133
5,142,1.0,2.1431438921900026,20.46353530883789
5,143,17.0,1.9976465645521304,20.382660150527954
5,144,-40.0,2.28277011285532,20.669363021850586
5,145,-70.0,1.963428180291761,20.211801052093506
5,146,75.0,1.9757721413426594,20.31480836868286
5,147,-10.0,1.9372307315044737,20.268734216690063
5,148,-79.0,2.3204133493611727,20.54970955848694
5,149,-170.0,2.104975567783644,20.34996247291565
5,150,239.0,1.7720687028360884,20.000774145126343
5,151,10.0,2.0454281756512667,20.254608392715454
5,152,23.0,2.2285175492619564,20.447124242782593
5,153,-38.0,2.1399429434675157,20.369282960891724
5,154,-4.0,1.9853300277362307,20.136908292770386
5,155,64.0,2.051102282562991,20.21126127243042
5,156,-29.0,1.9335775692845707,20.11784601211548
5,157,-157.0,2.3504463549200887,20.555397510528564
5,158,203.0,2.531841989592014,21.234790802001953
5,159,-40.0,1.8131597257159415,20.300724983215332
5,160,52.0,1.8370837637123019,20.109300136566162
5,161,-1570.0,2.040554431025116,20.36326837539673
5,162,1520.0,1.7741457221094805,19.818589210510254
5,163,-29.0,2.1143299809066542,20.457413911819458
5,164,-22.0,2.01711369384464,20.25215721130371
5,165,73.0,1.9124866884307123,20.150300979614258
5,166,7.0,1.8690636206819344,19.982811450958252
5,167,-150.0,2.025602160390819,20.48459529876709
5,168,160.0,1.8733859159476531,20.354663133621216
5,169,-14.0,1.880964480175209,20.26990842819214
5,170,-87.0,1.6899959567202758,19.87755513191223
5,171,84.0,1.8382083468733452,19.95529294013977
5,172,-110.0,1.998425487033732,20.315831661224365
5,173,-54.0,1.7278001956151834,19.87152934074402
5,174,68.0,2.2367636446376,20.487000703811646
5,175,-225.0,1.9353228029110163,20.172045469284058
5,176,148.0,1.7487765140965927,20.09429907798767
5,177,33.0,1.9399940517311278,20.2333881855011
5,178,162.0,1.9021097596539398,20.10060453414917
5,179,-730.0,1.9760124872134652,20.44601798057556
5,180,707.0,1.7882349490628473,20.132858514785767
5,181,-229.0,2.113009997632556,20.415294885635376
5,182,250.0,1.7522842573911048,20.189159631729126
5,183,-227.0,1.9092136451809736,20.155919075012207
5,184,177.0,1.9348230716577126,20.371829986572266
5,185,-9.0,1.6156739645187217,19.842660903930664
5,186,-68.0,2.061032568826302,20.623796224594116
5,187,5.0,2.153247425515101,20.712390184402466
5,188,134.0,2.3188335400349604,20.84564518928528
5,189,-192.0,2.122279693880408,20.41313600540161
5,190,-83.0,1.7836523994949414,20.04969048500061
5,191,200.0,1.8999515403967402,20.27593755722046
5,192,-85.0,2.9433278698333827,21.506189823150635
5,193,128.0,1.747452964862669,19.976157426834106
5,194,-11.0,1.7812280126866549,20.18903875350952
5,195,-30.0,2.1170280026665775,20.193265438079834
5,196,60.0,1.6574771839952531,19.904141902923584
5,197,-46.0,2.055092323738804,20.45059370994568
5,198,-11.0,1.8720086433163752,20.1649329662323
5,199,-58.0,1.5724071224416776,19.962782621383667
6,0,-4240.0,19.666382361068475,70.24406743049622
6,1,3272.0,20.342549008199967,80.41311979293823
6,2,-2711.0,19.030292668280676,60.1359167098999
6,3,-322.0,18.02379712063126,57.98852276802063
6,4,1107.0,19.121677934257253,58.09763741493225
6,5,2388.0,17.98260075192863,63.94857692718506
6,6,-1192.0,17.239483675624964,53.73442077636719
6,7,-1545.0,18.442147267344453,72.78382587432861
6,8,1709.0,16.05667687550888,50.14448690414429
6,9,-1469.0,17.50150222128595,60.880213499069214
6,10,407.0,16.265899937036778,52.164820432662964
6,11,1835.0,16.44367102926621,66.09779119491577
6,12,-3083.0,16.303758026750014,56.964486598968506
6,13,1519.0,16.991766932413615,63.26424551010132
6,14,934.0,15.102569220896234,52.32267880439758
6,15,-662.0,15.50371348681919,52.90348219871521
6,16,-926.0,15.987743580975254,59.88011813163757
6,17,2082.0,15.753811945905053,71.03808379173279
6,18,-1581.0,15.295806895414827,48.57121300697327
6,19,990.0,14.998994996929364,56.5299551486969
6,20,-701.0,14.598988123512491,52.79593014717102
6,21,-507.0,14.868955923960314,54.945741415023804
6,22,2300.0,13.975748739506875,50.481545209884644
6,23,-70.0,14.485941965623269,52.079561710357666
6,24,-4733.0,14.004484226127726,39.69811820983887
6,25,3192.0,13.54533471269138,44.5252571105957
6,26,1345.0,14.126221178494562,49.45248746871948
6,27,143.0,13.293855947547955,46.522557735443115
6,28,-1117.0,13.618619763357051,43.22923254966736
6,29,40.0,13.187875557064341,38.93327593803406
6,30,477.0,12.710982973850681,38.39477777481079
6,31,726.0,13.181668792665324,39.890454053878784
6,32,-2130.0,13.090868609460145,38.04588270187378
6,33,1433.0,11.978459088651643,34.55549478530884
6,34,-1651.0,12.234517847088467,40.00255584716797
6,35,1362.0,12.686552329950626,42.42155313491821
6,36,909.0,11.668606627971505,33.88819646835327
6,37,-157.0,11.594086789221649,34.04375672340393
6,38,-2608.0,11.9520415808397,33.860215187072754
6,39,1897.0,11.135959646523775,32.981581926345825
6,40,635.0,11.92121786092311,35.939544439315796
6,41,174.0,11.27773331829494,35.60229301452637
6,42,-86.0,10.920654398365842,37.99929904937744
6,43,-270.0,11.802496744680825,35.92077970504761
6,44,409.0,10.300365229581255,30.433431148529053
6,45,-1130.0,11.650476889325363,33.59419584274292
6,46,793.0,10.622817535199198,32.42365074157715
6,47,-76.0,10.574395524735621,33.96221446990967
6,48,246.0,9.76537060312887,29.957523822784424
6,49,173.0,11.069231663905391,30.71739101409912
6,50,-225.0,9.64638041113952,28.735957622528076
6,51,-201.0,9.315685892238733,29.468774795532227
6,52,-812.0,9.001246842266758,28.255815744400024
6,53,526.0,10.621175692335473,32.52242732048035
6,54,-453.0,9.990559947047895,30.19081735610962
6,55,1098.0,9.12816100341817,28.92027974128723
6,56,318.0,8.785161948218576,29.134633541107178
6,57,-667.0,9.102723908129402,29.356520652770996
6,58,-283.0,9.027072089541004,28.02909564971924
6,59,217.0,9.188983754835547,26.90797519683838
6,60,-4513.0,9.150816381555963,29.261500597000122
6,61,3757.0,9.27488801649912,31.79070234298706
6,62,765.0,9.766109392558665,32.13670206069946
6,63,-531.0,8.290251981793554,27.188154458999634
6,64,344.0,8.202822103586442,26.464586973190308
6,65,310.0,8.410884110458396,27.419612646102905
6,66,-193.0,8.274488286500278,29.338068962097168
6,67,705.0,8.703629196439149,28.986087322235107
6,68,-117.0,7.878204383759749,28.541893482208252
6,69,-57.0,6.888016653365893,25.017289400100708
6,70,-226.0,7.1603383264228135,24.875309467315674
6,71,-520.0,7.098586052659255,25.462042808532715
6,72,1024.0,8.188035523971935,27.424236536026
6,73,-73.0,6.646659083179241,24.713850259780884
6,74,-71.0,6.379167116259592,24.651978015899658
6,75,206.0,6.2698080240813665,23.933368921279907
6,76,-1234.0,6.023591724099356,23.685513496398926
6,77,559.0,6.34007799643509,24.624401807785034
6,78,336.0,6.217136136972993,24.677811861038208
6,79,-676.0,6.645273050370682,25.51184582710266
6,80,811.0,5.379663733102863,23.1511127948761
6,81,-403.0,6.031227498589349,23.311460494995117
6,82,279.0,5.903561482395937,24.587024211883545
6,83,230.0,5.708440938351134,24.013344049453735
6,84,-133.0,6.266516122128252,25.189071893692017
6,85,139.0,5.785211089311927,23.43128991127014
6,86,143.0,5.206728135230523,23.013089179992676
6,87,-461.0,5.730889992972111,24.324145078659058
6,88,-584.0,5.240022521999891,23.425147771835327
6,89,-289.0,5.306415156319367,24.05554509162903
6,90,1385.0,4.969066928185334,23.383716583251953
6,91,-162.0,3.935216438348564,21.74916696548462
6,92,-682.0,4.570633904129687,22.657544374465942
6,93,729.0,3.990060132487171,21.703147172927856
6,94,-81.0,4.448155957214389,23.431947469711304
6,95,-1121.0,5.020665476440989,23.757279634475708
6,96,960.0,4.5784807126832305,22.996215105056763
6,97,-671.0,4.049409777751239,21.86179757118225
6,98,351.0,3.5389559815486806,21.15535855293274
6,99,154.0,5.58269663521549,24.356804132461548
6,100,182.0,3.4594590990720917,21.364351511001587
6,101,222.0,4.260849389059455,22.05073618888855
6,102,-1154.0,5.598860393124539,25.281474351882935
6,103,955.0,4.806193728461658,23.256075143814087
6,104,265.0,3.497911985320997,21.295964241027832
6,105,-712.0,3.003184354248042,21.03501534461975
6,106,454.0,4.421126691573984,22.849936962127686
6,107,-509.0,3.3629947427760634,21.431652545928955
6,108,179.0,3.472340027254497,21.49976682662964
6,109,28.0,3.9482644081694893,22.2211492061615
6,110,569.0,2.7317047962936227,20.841681957244873
6,111,-553.0,4.070603447219803,22.56481146812439
6,112,-111.0,3.953889642352234,23.08835792541504
6,113,-50.0,3.0969292735276133,21.30937886238098
6,114,-348.0,3.1681349845844133,21.40209984779358
6,115,858.0,2.7677582241157035,20.81483244895935
6,116,253.0,2.7857170701258127,21.194088459014893
6,117,-174.0,4.157704837224038,22.665237426757812
6,118,77.0,4.268577531774789,23.765390634536743
6,119,56.0,3.5574367251034076,21.67547583580017
6,120,36.0,2.6248997165136876,20.51906108856201
6,121,-32.0,2.951962106384699,21.409259796142578
6,122,-160.0,2.449726054163316,20.732235193252563
6,123,163.0,2.6340339426110355,21.000896453857422
6,124,33.0,2.4390092189501735,20.406262159347534
6,125,-13.0,2.6592964426927,20.67834162712097
6,126,20.0,2.8418013151865384,21.165475845336914
6,127,-54.0,2.7311063222945506,20.799046993255615
6,128,-59.0,3.5151908755964385,22.559674501419067
6,129,96.0,2.5633427521103465,20.90650773048401
6,130,-55.0,2.290614498817742,20.561788082122803
6,131,-57.0,2.9004667187162902,21.55227541923523
6,132,4.0,2.6081350224849777,21.24671697616577
6,133,28.0,2.267810251965181,20.3749361038208
6,134,79.0,2.8867200262423847,21.068780183792114
6,135,11.0,2.5896222548106804,20.70135736465454
6,136,2.0,2.3538847603152857,20.53226923942566
6,137,29.0,2.6095269475530696,21.10437035560608
6,138,-364.0,2.0913890938862933,20.325660943984985
6,139,336.0,2.6542013478395092,20.782081604003906
6,140,-123.0,3.1424531031885397,22.352866888046265
6,141,65.0,2.09254703380108,20.248795986175537
6,142,38.0,2.0649969921993034,20.34593963623047
6,143,-26.0,3.2878719888739965,22.022032499313354
6,144,65.0,2.385682798534938,20.86170792579651
6,145,-14.0,2.0944210317538876,20.365772247314453
6,146,25.0,2.332090068282859,20.565532684326172
6,147,-121.0,1.9608999465939865,20.30698275566101
6,148,-53.0,2.0435296395430815,20.329806566238403
6,149,-215.0,1.8635203270230958,20.343709230422974
6,150,327.0,2.1140184996147497,20.570680379867554
6,151,-252.0,2.055757287539671,20.64274287223816
6,152,187.0,2.280939864450153,20.972084283828735
6,153,-60.0,2.0701687079248856,20.71420955657959
6,154,149.0,1.997403903164344,20.272586345672607
6,155,25.0,2.0656016065854153,20.120444297790527
6,156,-29.0,1.867190052127428,20.220503568649292
6,157,-55.0,2.0122605658717845,20.414685249328613
6,158,83.0,1.7590453719255685,20.276878118515015
6,159,-50.0,2.011106991239898,20.438634395599365
6,160,43.0,1.8331810426545216,19.971142768859863
6,161,-42.0,1.9068413511079636,20.390340089797974
6,162,-36.0,1.9222824641671545,20.164212942123413
6,163,30.0,2.4405513389131284,21.08982276916504
6,164,-16.0,3.345542191945657,21.984764575958252
6,165,83.0,1.7487338782409327,20.149576663970947
6,166,-44.0,1.7983568425075545,19.93292808532715
6,167,-24.0,1.79619462656757,20.32761240005493
6,168,49.0,2.1177670255711076,20.841750383377075
6,169,-17.0,2.114972850558905,20.52170753479004
6,170,-8.0,1.7757415375353103,20.08461594581604
6,171,10.0,1.790358230183932,20.129539966583252
6,172,-24.0,1.7684913368730988,20.165503978729248
6,173,-31.0,1.9371160808587058,20.188178777694702
6,174,79.0,2.5976298055836926,21.0674831867218
6,175,-810.0,1.9740516829225179,20.280635118484497
6,176,721.0,1.7086849798433568,20.027628421783447
6,177,-171.0,1.8077151418295239,20.166951656341553
6,178,252.0,1.7311297038547142,20.112941026687622
6,179,-184.0,1.6508925724835548,20.23317813873291
6,180,197.0,2.043178168300054,20.294726133346558
6,181,-451.0,2.9899122052763842,21.84878921508789
6,182,431.0,2.151069279096787,20.53952193260193
6,183,-76.0,1.8118816765574932,20.29796814918518
6,184,75.0,2.01383899981118,20.49704122543335
6,185,-51.0,1.576305885988087,19.844708681106567
6,186,36.0,1.8707131273200226,20.28697395324707
6,187,-58.0,2.2798900481907416,20.784005641937256
6,188,80.0,2.109242498639962,20.431400299072266
6,189,-152.0,2.0828447627986644,20.460031986236572
6,190,74.0,1.7010107218429278,19.999838829040527
6,191,-768.0,1.8470515593622914,20.308951139450073
6,192,770.0,1.8572423019494346,20.281028747558594
6,193,33.0,1.6104118335276967,19.89327573776245
6,194,55.0,1.6947761600277682,20.151020288467407
6,195,-51.0,1.844152411346271,20.06608271598816
6,196,41.0,1.703318322584759,20.23053526878357
6,197,-33.0,1.8376620748302452,20.269291400909424
6,198,43.0,1.76193175195992,20.145549774169922
6,199,2.0,1.860716739620119,20.437623023986816
7,0,-3019.0,19.317139884048625,74.69967222213745
7,1,1492.0,19.479771339760553,68.39657545089722
7,2,-1065.0,18.048208557336256,59.60749006271362
7,3,-256.0,18.196833406307828,64.08551788330078
7,4,1442.0,17.395127462752164,51.913753509521484
7,5,1103.0,17.333797715067373,62.781179428100586
7,6,-803.0,18.445033539290865,59.23882246017456
7,7,495.0,17.631735388806163,55.84603214263916
7,8,-2800.0,17.754620327623908,63.87824821472168
7,9,2355.0,16.848437718781987,58.2681097984314
7,10,-1523.0,16.86138235801024,57.4101984500885
7,11,313.0,16.888113911576745,65.60145711898804
7,12,1606.0,16.55101292533253,55.70077657699585
7,13,-950.0,16.364729706606955,59.07913041114807
7,14,-392.0,16.8486073904171,64.01065731048584
7,15,959.0,15.232894606793636,43.35304594039917
7,16,270.0,16.533198358186844,55.48102116584778
7,17,-1937.0,15.059384743492126,50.86727523803711
7,18,1545.0,15.439201196004342,50.91664361953735
7,19,-2444.0,15.465271769916733,42.84894585609436
7,20,2782.0,14.680923124067816,51.50947070121765
7,21,-976.0,14.939695363147155,48.56052589416504
7,22,1267.0,14.347394129653997,38.82341122627258
7,23,-501.0,13.851084432488411,45.410070180892944
7,24,378.0,13.72335751616222,36.34076905250549
7,25,-930.0,14.401228940706332,41.7900128364563
7,26,-1305.0,13.253459322247913,44.56070876121521
7,27,2532.0,13.700189070912673,43.10951542854309
7,28,-792.0,13.420915701696297,44.35167574882507
7,29,143.0,14.040106723740124,50.73069143295288
7,30,914.0,13.390038243035272,43.266868352890015
7,31,-1119.0,13.571517466127313,42.73554348945618
7,32,-904.0,13.077816037516447,36.53907608985901
7,33,1622.0,12.346316185903188,38.281575441360474
7,34,-464.0,12.351287577333316,38.10493183135986
7,35,-350.0,11.490186798741554,33.13452506065369
7,36,-1701.0,12.140029204234098,34.84584045410156
7,37,-1887.0,12.202169867202747,35.365477561950684
7,38,4360.0,11.25174458833903,33.8584668636322
7,39,-536.0,11.33157011929961,33.48235893249512
7,40,89.0,11.742405850736231,32.80156183242798
7,41,-28.0,11.985012504519064,37.11877131462097
7,42,447.0,11.165664548496226,36.30854368209839
7,43,-582.0,10.911629992178101,32.292282581329346
7,44,914.0,10.447524002254474,30.512547492980957
7,45,-1569.0,11.082468730266385,33.02581214904785
7,46,-2212.0,9.852562121270422,29.129232168197632
7,47,3465.0,11.273667472046538,33.661205768585205
7,48,-781.0,10.705652896599922,31.866010665893555
7,49,-2487.0,11.318220737450744,34.15922546386719
7,50,1098.0,10.44006775070933,30.731725215911865
7,51,-38.0,9.598225277852729,30.287397623062134
7,52,480.0,10.139304633971722,31.243258953094482
7,53,944.0,10.221405922701855,32.52628803253174
7,54,477.0,9.756232625748241,29.475771188735962
7,55,-904.0,8.656673382574686,26.207448720932007
7,56,1011.0,8.44531547877393,27.479265451431274
7,57,190.0,8.486190068579774,27.374600172042847
7,58,39.0,7.879295815051046,25.732676029205322
7,59,-561.0,7.947208195249463,25.588114738464355
7,60,721.0,10.458779581526828,30.89123773574829
7,61,-1987.0,9.050440158414517,28.271431922912598
7,62,1985.0,8.019360173721031,26.155532121658325
7,63,-1485.0,9.249425343333098,28.870343685150146
7,64,118.0,8.197786567974504,26.56248378753662
7,65,1420.0,8.027481802950938,27.254464387893677
7,66,-1099.0,9.472574226061573,32.05523872375488
7,67,403.0,7.552069258845964,25.106255292892456
7,68,478.0,8.099896768949339,28.15217089653015
7,69,91.0,7.25594196227617,25.31436824798584
7,70,-1464.0,7.334945391689117,25.740343809127808
7,71,1453.0,7.355245691462153,25.057482481002808
7,72,-144.0,7.645965011277152,25.77718949317932
7,73,319.0,6.597201927513595,23.705404043197632
7,74,-703.0,7.276474243115509,25.685718297958374
7,75,842.0,6.533231681769138,24.361159324645996
7,76,-1691.0,6.505537243124776,24.484704971313477
7,77,637.0,6.983157965338009,25.45785427093506
7,78,898.0,7.436475628604999,26.68253207206726
7,79,-64.0,6.807381804374251,25.510189533233643
7,80,-238.0,6.439687820497871,25.431260108947754
7,81,202.0,5.74853530892025,23.162936210632324
7,82,40.0,6.0961578641929295,24.42726469039917
7,83,322.0,5.49705836618161,23.217159748077393
7,84,-630.0,6.505874498339632,25.154746294021606
7,85,-665.0,5.178185039589047,22.92729139328003
7,86,720.0,4.845840050091175,22.631386756896973
7,87,-887.0,6.282117874718832,24.576563119888306
7,88,1011.0,6.012539508560058,24.470908880233765
7,89,409.0,6.120181905300911,24.806349515914917
7,90,-177.0,5.440641877827286,23.23827600479126
7,91,-418.0,4.787160142038677,22.822587490081787
7,92,264.0,5.606696267356183,23.53430414199829
7,93,57.0,5.586841160504203,23.66252851486206
7,94,21.0,5.652082493474597,24.530273914337158
7,95,-1575.0,6.054234770226303,26.490763187408447
7,96,1047.0,5.4650017134774656,24.603493690490723
7,97,-4340.0,4.581762977624695,22.71893286705017
7,98,4832.0,4.951430227797234,22.675363302230835
7,99,-55.0,3.8868025651635527,21.864959478378296
7,100,258.0,5.341558679752534,24.308984756469727
7,101,-679.0,4.395896512810761,22.362998008728027
7,102,97.0,4.215379276614786,22.302645206451416
7,103,-2679.0,5.1084744776415105,24.149259090423584
7,104,3396.0,3.18014675974909,20.923473119735718
7,105,-38.0,3.877281816032585,21.541614770889282
7,106,50.0,3.34476807587254,21.50421977043152
7,107,-258.0,3.9730277609641966,21.99184226989746
7,108,-225.0,4.569155082575555,22.810195207595825
7,109,197.0,3.9330930032875004,21.79999041557312
7,110,-17.0,3.197846935452321,21.161834955215454
7,111,-626.0,5.813417115812166,25.408857107162476
7,112,765.0,4.680677929028459,23.767821311950684
7,113,-171.0,3.586157373672491,21.36556887626648
7,114,-2333.0,3.2507996769511656,21.233752965927124
7,115,2450.0,3.4812086182415474,21.74885392189026
7,116,165.0,3.5728196516982016,22.445760011672974
7,117,10.0,3.3225943502387225,21.394214868545532
7,118,-653.0,4.280037826360101,22.739687204360962
7,119,619.0,3.6319981471300307,22.009089946746826
7,120,3.0,2.971964119222241,21.251264810562134
7,121,81.0,3.34324023252614,21.759812355041504
7,122,-332.0,3.0870515025463616,21.285602807998657
7,123,332.0,2.8569630079850494,21.09860134124756
7,124,-579.0,3.0740708157257752,21.149214506149292
7,125,352.0,2.701328036193787,20.695408582687378
7,126,201.0,2.7422215733097013,20.91718816757202
7,127,-642.0,3.346797672586544,21.532442092895508
7,128,640.0,3.6284644031245126,22.314032793045044
7,129,-51.0,2.9869216180722162,21.484296798706055
7,130,-93.0,2.612681232971503,20.816566228866577
7,131,87.0,3.5804557991014816,21.996490001678467
7,132,-57.0,2.5229139432984686,20.80063247680664
7,133,-8.0,2.8597741566300963,20.94482707977295
7,134,-190.0,3.119886539188838,21.453108310699463
7,135,288.0,2.9131048830604853,21.269809007644653
7,136,-38.0,3.236804672367056,21.74384880065918
7,137,83.0,2.4768111086212006,20.920455932617188
7,138,-235.0,2.981578559886409,21.2955584526062
7,139,213.0,2.1880939508572435,20.23698353767395
7,140,-33.0,3.265212832759659,21.669373035430908
7,141,-164.0,3.2410906791650618,22.280451774597168
7,142,198.0,2.1399150933344466,20.41961431503296
7,143,-36.0,2.5736593783837622,20.99051284790039
7,144,32.0,2.5970503050388745,20.91480779647827
7,145,-104.0,2.591391165854128,21.169841766357422
7,146,33.0,2.306554035027899,20.47626233100891
7,147,54.0,2.840475635871813,21.27858567237854
7,148,-125.0,2.4251459269627076,20.77765440940857
7,149,22.0,2.1254341533750303,20.36176085472107
7,150,-27.0,2.636599658283598,21.088193655014038
7,151,-372.0,2.6799391456017627,21.01376748085022
7,152,235.0,3.1594856704463425,22.065325260162354
7,153,301.0,2.8912615356924927,21.390488386154175
7,154,-50.0,2.252420006437205,20.414307594299316
7,155,45.0,2.5688402154890206,20.898520946502686
7,156,-13.0,2.5184530031842205,20.876842498779297
7,157,-235.0,2.273324619487823,20.75375747680664
7,158,259.0,2.3397976965908462,21.022494792938232
7,159,-12.0,2.564976270582117,21.09156370162964
7,160,-65.0,2.075081787881437,20.186253547668457
7,161,-61.0,2.1904975384216954,20.679030895233154
7,162,121.0,2.2424399074982033,20.53558087348938
7,163,-74.0,2.918751664609095,21.317272186279297
7,164,38.0,2.176256344588206,20.407551765441895
7,165,55.0,2.0313974011337144,20.316425323486328
7,166,-54.0,1.846187802625355,19.9488205909729
7,167,-57.0,2.98732141404079,21.42632007598877
7,168,43.0,2.065970078011647,20.458403825759888
7,169,-45.0,2.1251538973617334,20.474727869033813
7,170,105.0,2.1009216375613597,20.358720302581787
7,171,5.0,1.9869104975756735,20.29785966873169
7,172,-43.0,1.9949661260433307,20.33975338935852
7,173,-33.0,2.1096230548548642,20.318325757980347
7,174,78.0,2.3140704422803564,20.75857973098755
7,175,-253.0,2.4462638145101847,20.826844930648804
7,176,211.0,2.0114977878211255,20.32845377922058
7,177,-54.0,2.05988769648261,20.47191333770752
7,178,34.0,2.131166389874195,20.600694179534912
7,179,-194.0,2.0234920339384845,20.418372869491577
7,180,245.0,1.8765712132705923,20.142775774002075
7,181,-37.0,2.3467424899092832,20.753722190856934
7,182,17.0,2.432951374827355,21.13072943687439
7,183,-18.0,2.0232322438867083,20.454214811325073
7,184,-86.0,2.11787223997176,20.32826018333435
7,185,56.0,1.9445495774029524,20.12033486366272
7,186,-11.0,2.082556290076424,20.4243483543396
7,187,45.0,2.0891976078661565,20.546868324279785
7,188,-58.0,2.197504239489198,20.735430479049683
7,189,-227.0,2.169516200295784,20.571094512939453
7,190,-765.0,1.9766212257381224,20.33446979522705
7,191,1086.0,2.0920280189509706,20.614960193634033
7,192,-16.0,2.0159416564662282,20.432999849319458
7,193,-34.0,1.946515082627895,20.26565384864807
7,194,-60.0,2.146982633393977,20.74605941772461
7,195,21.0,2.0001663605121265,20.52227258682251
7,196,-16.0,2.631853996766604,21.131803274154663
7,197,98.0,2.1082304344150744,20.585729122161865
7,198,-231.0,1.8458840566463797,20.271061420440674
7,199,204.0,1.7021971661234072,20.176985502243042
8,0,-550.0,20.993327398593745,58.44962239265442
8,1,-2233.0,19.816073929659613,68.32360792160034
8,2,1920.0,19.62778252840404,83.12540340423584
8,3,-3933.0,17.94086113347518,58.090630292892456
8,4,2756.0,18.13376634543262,59.50301003456116
8,5,-1375.0,17.794693876661558,64.60267949104309
8,6,1526.0,18.69610393376801,58.29741406440735
8,7,888.0,17.74696164191957,58.6241512298584
8,8,333.0,18.50772659229842,84.89119386672974
8,9,-417.0,17.34827803628183,68.07880592346191
8,10,-140.0,18.441253391552944,68.38561487197876
8,11,-4702.0,17.245939022676687,54.43095088005066
8,12,2301.0,16.73673151920877,55.30128216743469
8,13,998.0,17.343102922282828,65.31826901435852
8,14,-3530.0,16.75476186184273,72.72458529472351
8,15,3957.0,16.147252626645304,56.07253456115723
8,16,-11286.0,15.900576162417053,58.85897517204285
8,17,11207.0,15.01344529275344,55.50182008743286
8,18,-207.0,14.534723874843678,46.763468742370605
8,19,1259.0,15.030630639685535,54.54153299331665
8,20,1055.0,15.14867876003116,51.461785554885864
8,21,-511.0,14.507449998756865,47.414111852645874
8,22,-369.0,13.470174299578547,40.08338761329651
8,23,-2413.0,14.826392398723451,46.700352907180786
8,24,1183.0,13.525514401936416,45.485557317733765
8,25,932.0,13.202944336913587,43.66656136512756
8,26,-195.0,13.24035375309787,46.31473684310913
8,27,-639.0,13.304150302203366,49.28164339065552
8,28,1702.0,13.142827500067781,46.20774722099304
8,29,-158.0,13.06234413518845,48.08749175071716
8,30,-50.0,12.080071716921994,38.48668146133423
8,31,-1466.0,13.20382490979955,43.786885023117065
8,32,-904.0,11.536002571064286,35.72124195098877
8,33,1994.0,12.005078548582729,34.723676919937134
8,34,212.0,12.309524047504885,42.18759775161743
8,35,-38.0,11.711053634567682,38.05228781700134
8,36,215.0,12.008060245726082,34.92830538749695
8,37,-72.0,12.399535509199037,37.710442781448364
8,38,145.0,11.902013217963523,35.01327991485596
8,39,-1147.0,11.305389855859946,32.59174680709839
8,40,1335.0,11.49758041807082,34.550037145614624
8,41,-2007.0,11.749289477089862,35.40542936325073
8,42,95.0,12.139184528955635,41.75861191749573
8,43,1143.0,10.61465660304648,30.1162166595459
8,44,-1034.0,11.696203159237864,31.044557094573975
8,45,252.0,11.182027205571075,32.9171416759491
8,46,-687.0,10.447252354356165,29.21497106552124
8,47,1113.0,11.045856054600137,32.531853437423706
8,48,1044.0,10.652238778365712,31.431878328323364
8,49,-918.0,11.369265099629176,30.044787883758545
8,50,193.0,10.152795762207605,29.484026432037354
8,51,96.0,9.694710221727869,31.549612522125244
8,52,132.0,10.287328109671037,30.297061443328857
8,53,-8.0,10.343181352517977,31.717981576919556
8,54,380.0,9.470847756102348,28.69725227355957
8,55,59.0,8.450577973437477,25.43188452720642
8,56,0.0,8.733849481304858,27.30234670639038
8,57,-1005.0,9.469013902216364,31.651782274246216
8,58,-2262.0,9.062564679180635,27.192489862442017
8,59,3373.0,9.317773801769498,27.165309190750122
8,60,-2347.0,9.533431250963153,29.825654983520508
8,61,1667.0,8.874768007032978,32.789177894592285
8,62,571.0,8.927438528735381,28.472076416015625
8,63,-1719.0,9.843639232883557,29.833471059799194
8,64,828.0,7.5873022922247655,25.399088144302368
8,65,-1435.0,8.8222847930924,27.601365566253662
8,66,1888.0,8.591828267816902,31.679623126983643
8,67,451.0,9.07842469534641,28.69408416748047
8,68,-1423.0,8.259184521896877,27.606329917907715
8,69,1468.0,8.389813368046006,26.08437442779541
8,70,232.0,7.787691951278767,26.897197008132935
